lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
38.86168144,121.663352971,0.0,0.027925268031909273,-0.022863813201125717,-0.6480407512654944,0.08197414188924784,0.841921291478997,-0.031,0.172,0.055,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0224,0.03,-0.1645,0.0224,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.34599999999955,313.34599999999955
38.86168147,121.663353183,0.0,0.027052603405912107,-0.019547687622336492,-0.6649704450098399,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0525,0.02,-0.1793,-0.0525,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.4459999999999,313.4459999999999
38.861681497,121.663353398,0.0,0.018675022996339326,-0.017453292519943295,-0.6836454680061782,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.124,0.01,-0.1947,-0.124,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.54599999999937,313.54599999999937
38.861681521,121.663353616,0.0,0.003839724354387525,-0.01658062789394613,-0.7037167544041135,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1772,0.0,-0.2063,-0.1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.64800000000014,313.64800000000014
38.861681541,121.663353831,0.0,-0.014835298641951801,-0.016929693744344994,-0.7246607054280453,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.2009,-0.01,-0.214,-0.2009,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.7479999999996,313.7479999999996
38.861681558,121.663354047,0.0,-0.03438298626428829,-0.01832595714594046,-0.7463027881527752,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1951,-0.01,-0.2188,-0.1951,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.84799999999996,313.84799999999996
38.861681571,121.663354263,0.0,-0.05235987755982989,-0.020420352248333655,-0.7682939367279036,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1702,-0.01,-0.2226,-0.1702,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9479999999994,313.9479999999994
38.86168158,121.663354484,0.0,-0.06754424205218056,-0.022689280275926284,-0.7906341511534315,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1401,-0.01,-0.2265,-0.1401,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.049,314.049
38.861681585,121.6633547,0.0,-0.079412480965742,-0.025132741228718343,-0.8133234314293579,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.107,-0.01,-0.2293,-0.107,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.14899999999943,314.14899999999943
38.861681586,121.663354917,0.0,-0.08779006137531478,-0.02775073510670984,-0.8361872446304828,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.071,-0.0,-0.2294,-0.071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.25,314.25
38.861682806,121.663354778,0.0,-0.09267698328089889,-0.029845130209103034,-0.8588765249064102,0.08197414188924784,0.841921291478997,0.125,0.141,-0.148,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0347,0.0,-0.2264,-0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.34999999999945,314.34999999999945
38.861682786,121.663354835,0.0,-0.09389871375729493,-0.03159045946109736,-0.8813912722571364,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.005,0.01,-0.2204,-0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.4529999999995,314.4529999999995
38.861682766,121.663354889,0.0,-0.09267698328089889,-0.03246312408709453,-0.9030333549818663,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0156,0.02,-0.2116,0.0156,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.5529999999999,314.5529999999999
38.861682745,121.663354943,0.0,-0.08970992355250854,-0.03246312408709453,-0.9238027730805988,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0292,0.02,-0.1997,0.0292,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.65300000000025,314.65300000000025
38.861682723,121.663354997,0.0,-0.08552113334772216,-0.031241393610698498,-0.9433504607029353,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0411,0.03,-0.187,0.0411,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.7529999999997,314.7529999999997
38.8616827,121.663355051,0.0,-0.0804596785169386,-0.028797932657906436,-0.961676417848876,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0517,0.04,-0.1755,0.0517,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.85499999999956,314.85499999999956
38.861682677,121.663355103,0.0,-0.07417649320975901,-0.02548180707911721,-0.9791297103688192,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0632,0.05,-0.1683,0.0632,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.9549999999999,314.9549999999999
38.861682653,121.663355156,0.0,-0.06684611035138283,-0.02111848394913139,-0.996233937038364,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0775,0.06,-0.1669,0.0775,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0549999999994,315.0549999999994
38.861682628,121.663355207,0.0,-0.0582939970166106,-0.016231562043547264,-1.0133381637079077,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0883,0.06,-0.1728,0.0883,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.15499999999975,315.15499999999975
38.861682603,121.663355259,0.0,-0.048869219055841226,-0.010995574287564275,-1.0316641208538484,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0935,0.06,-0.1863,0.0935,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.2569999999996,315.2569999999996
38.86168369,121.663354852,0.0,-0.039269908169872414,-0.006108652381980153,-1.051211808476185,0.08197414188924784,0.841921291478997,0.047,0.023,-0.086,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.091,0.06,-0.2046,0.091,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.35699999999997,315.35699999999997
38.861683739,121.66335491,0.0,-0.0307177948351002,-0.0015707963267948964,-1.072853891200915,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0766,0.05,-0.2259,0.0766,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.4569999999994,315.4569999999994
38.861683786,121.66335497,0.0,-0.023911010752322315,0.0020943951023931952,-1.0965903690280379,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0608,0.04,-0.2458,0.0608,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.5569999999998,315.5569999999998
38.861683834,121.663355032,0.0,-0.01815142422074103,0.00471238898038469,-1.122072176107154,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0558,0.03,-0.2624,0.0558,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.65899999999965,315.65899999999965
38.861683879,121.663355095,0.0,-0.012740903539558606,0.006283185307179586,-1.1489502465878678,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0618,0.01,-0.2733,0.0618,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.759,315.759
38.861683923,121.663355159,0.0,-0.006108652381980153,0.006981317007977318,-1.1767009816945764,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0754,0.0,-0.2783,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.85899999999947,315.85899999999947
38.861683965,121.663355225,0.0,0.0020943951023931952,0.0066322511575784525,-1.2044517168012867,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0929,-0.01,-0.2774,0.0929,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.95899999999983,315.95899999999983
38.861684007,121.663355294,0.0,0.011519173063162575,0.005759586531581287,-1.2320279189827978,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1002,-0.02,-0.2715,0.1002,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0609999999997,316.0609999999997
38.861684046,121.663355363,0.0,0.021467549799530253,0.0041887902047863905,-1.2587314565383105,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0961,-0.02,-0.2621,0.0961,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.16100000000006,316.16100000000006
38.861684085,121.663355433,0.0,0.030368728984701335,0.0020943951023931952,-1.284562329467827,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.083,-0.03,-0.2506,0.083,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.2609999999995,316.2609999999995
38.861684704,121.663355356,0.0,0.03769911184307752,-0.00034906585039886593,-1.3089969389957472,0.08197414188924784,0.841921291478997,-0.023,0.07,0.07,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0631,-0.04,-0.2392,0.0631,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.3609999999999,316.3609999999999
38.861684853,121.663355404,0.0,0.04276056667386108,-0.0033161255787892262,-1.3327334168228704,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0326,-0.04,-0.2314,0.0326,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.46299999999974,316.46299999999974
38.861684998,121.663355456,0.0,0.04415683007545653,-0.006283185307179586,-1.3557717629491952,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0118,-0.04,-0.228,-0.0118,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.5630000000001,316.5630000000001
38.861685143,121.663355511,0.0,0.04066617157146788,-0.008726646259971648,-1.3788101090755203,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.067,-0.03,-0.2285,-0.067,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.66299999999956,316.66299999999956
38.861685287,121.663355572,0.0,0.031415926535897934,-0.010297442586766544,-1.4018484552018453,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1255,-0.02,-0.2323,-0.1255,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.7629999999999,316.7629999999999
38.861685432,121.663355637,0.0,0.016406094968746697,-0.010995574287564275,-1.425235867178569,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.1775,-0.0,-0.238,-0.1775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8649999999998,316.8649999999998
38.861685574,121.663355706,0.0,-0.0029670597283903604,-0.010471975511965976,-1.4493214108560906,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.218,0.01,-0.2428,-0.218,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.96500000000015,316.96500000000015
38.861685714,121.663355779,0.0,-0.02600540585471551,-0.00890117918517108,-1.4737560203840119,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.2436,0.03,-0.2456,-0.2436,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0659999999998,317.0659999999998
38.861685852,121.663355856,0.0,-0.05061454830783556,-0.006283185307179586,-1.4983651628371324,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.2495,0.04,-0.2452,-0.2495,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.16600000000017,317.16600000000017
38.861685992,121.66335594,0.0,-0.07452555906015787,-0.003141592653589793,-1.5229743052902518,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.2254,0.05,-0.2419,-0.2254,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.2669999999998,317.2669999999998
38.861684517,121.663356701,0.0,-0.0947713783832921,0.00017453292519943296,-1.5472343818929728,0.08197414188924784,0.841921291478997,-0.148,0.078,-0.023,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.174,0.06,-0.2363,-0.174,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.3670000000002,317.3670000000002
38.861684531,121.663356772,0.0,-0.1090830782496456,0.003141592653589793,-1.5711453926452952,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.107,0.05,-0.2305,-0.107,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.46699999999964,317.46699999999964
38.861684544,121.663356846,0.0,-0.11641346110802178,0.005585053606381855,-1.5945328046220197,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,-0.0361,0.05,-0.227,-0.0361,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.5680000000002,317.5680000000002
38.861684556,121.66335692,0.0,-0.11693705988362008,0.007330382858376184,-1.6175711507483448,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0309,0.04,-0.2258,0.0309,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.6700000000001,317.6700000000001
38.861684566,121.663356994,0.0,-0.1111774733520388,0.008028514559173916,-1.6402604310242712,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.0882,0.03,-0.228,0.0882,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.77099999999973,317.77099999999973
38.861684575,121.663357067,0.0,-0.10035643198967395,0.008028514559173916,-1.6634733100757955,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1342,0.02,-0.2337,0.1342,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.8710000000001,317.8710000000001
38.861684582,121.663357141,0.0,-0.0853466004225227,0.00767944870877505,-1.6873843208281178,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.169,0.02,-0.2429,0.169,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.97099999999955,317.97099999999955
38.861684588,121.663357216,0.0,-0.06754424205218056,0.007155849933176751,-1.712342529131637,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1901,0.01,-0.2551,0.1901,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0729999999994,318.0729999999994
38.861684593,121.66335729,0.0,-0.04817108735504349,0.006806784082777886,-1.7385224679115518,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.2007,0.01,-0.2687,0.2007,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.1729999999998,318.1729999999998
38.861684596,121.663357364,0.0,-0.028099800957108706,0.006457718232379019,-1.7659241371678627,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.2036,0.0,-0.2806,0.2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.27300000000014,318.27300000000014
38.861684103,121.663357583,0.0,-0.008028514559173916,0.006108652381980153,-1.7943730039753703,0.08197414188924784,0.841921291478997,-0.016,0.063,-0.117,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.00020341041973661374,0.021001968724686154,0.10406959232360036,0.1995,-0.01,-0.2887,0.1995,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.3729999999996,318.3729999999996
